181,17,86.180264,-179.045391,1.157311,0.536621,-199.999023,-34.446114
181,18,86.185635,-181.045371,0.915808,0.536133,-199.999023,-14.202377
181,19,86.190986,-183.045371,0.873264,0.498047,-185.920898,-1.532314
181,20,86.195596,-184.763789,0.885162,0.460938,-171.841797,1.189796
182,0,82.816006,-66.490664,8.762017,7.063477,-199.874512,14.803467
182,1,82.886641,-68.489409,8.910051,7.063965,-199.875244,11.272095
182,2,82.957285,-70.488169,8.987458,7.063965,-199.875732,4.497437
182,3,83.02792,-72.486924,9.0,7.063477,-199.875488,0.627075
182,4,83.098555,-74.485679,9.0,7.063965,-199.875244,0.0
182,5,83.169199,-76.484429,9.0,7.063965,-199.875,0.0
182,6,83.239834,-78.483179,9.0,7.064453,-199.875244,0.0
182,7,83.310488,-80.481934,9.0,7.064453,-199.875244,0.0
182,8,83.381123,-82.480684,9.0,7.063965,-199.875,0.0
182,9,83.451768,-84.479434,9.0,3.649902,-103.269043,0.0
182,10,83.454121,-84.546064,9.0,0.235352,-6.663086,0.0
183,0,81.363184,-124.476797,9.0,-7.064453,199.875,0.0
183,1,81.292539,-122.478047,9.0,-7.064209,199.875,0.0
183,2,81.221899,-120.479297,9.0,-7.063965,199.875,0.0
183,3,81.15126,-118.480547,9.0,-7.063965,199.875488,0.0
183,4,81.08062,-116.481787,9.0,-7.063965,199.875488,0.0
183,5,81.00998,-114.483037,9.0,-7.063965,199.875,0.0
183,6,80.939341,-112.484287,9.0,-7.064209,199.875,0.0
183,7,80.868696,-110.485537,9.0,-7.064209,199.875,0.0
183,8,80.798057,-108.486787,9.0,-7.063965,199.875488,0.0
183,9,80.727417,-106.488027,9.0,-7.063965,199.875488,0.0
183,10,80.656777,-104.489277,9.0,-7.063965,199.875,0.0
183,11,80.586138,-102.490527,9.0,-7.064209,199.875,0.0
183,12,80.515493,-100.491777,9.0,-7.064209,199.875488,0.0
183,13,80.444854,-98.493018,9.0,-7.063965,199.875488,0.0
183,14,80.374214,-96.494268,9.0,-7.063965,199.875,0.0
183,15,80.303574,-94.495518,9.0,-7.063965,199.875,0.0
183,16,80.232935,-92.496768,9.0,-7.063965,199.875,0.0
183,17,80.162295,-90.498018,9.0,-7.064209,199.875488,0.0
183,18,80.09165,-88.499258,9.0,-7.064209,199.875488,0.0
183,19,80.021011,-86.500508,9.0,-6.767578,191.478027,0.0
183,20,79.956299,-84.669697,9.0,-6.471191,183.081055,0.0
184,0,79.318184,-66.614287,8.762017,-7.063965,199.875,-21.866638
184,1,79.247544,-64.615537,8.54335,-7.063965,199.875488,-25.398071
184,2,79.176904,-62.616777,8.254055,-7.064209,199.875488,-31.173248
184,3,79.10626,-60.618027,7.919885,-7.064209,199.875244,-33.45459
184,4,79.03562,-58.619272,7.584963,-7.063965,199.875,-33.492218
184,5,78.96498,-56.620527,7.250041,-7.063965,199.875,-33.492218
184,6,78.894341,-54.621772,6.915119,-7.063965,199.875244,-33.492188
184,7,78.823701,-52.623022,6.580197,-7.063965,199.875244,-33.492188
184,8,78.753062,-50.624268,6.245275,-7.064209,199.875488,-33.492188
184,9,78.682417,-48.625513,5.910353,-7.064209,199.875,-33.492188
184,10,78.611777,-46.626768,5.575432,-7.063965,199.875244,-33.492218
184,11,78.541138,-44.628008,5.240509,-7.063965,199.875244,-33.492218
184,12,78.470498,-42.629263,4.905587,-7.063965,199.875122,-33.492188
184,13,78.399858,-40.630505,4.570665,-7.064209,199.875366,-33.492188
184,14,78.329214,-38.631755,4.235743,-7.064209,199.875122,-33.492203
184,15,78.258574,-36.633003,3.900821,-7.063965,199.875244,-33.492203
184,16,78.187935,-34.63425,3.565899,-7.063965,199.875244,-33.097275
184,17,78.117295,-32.635498,3.238876,-7.063965,199.875122,-31.600357
184,18,78.046655,-30.636748,2.933892,-7.063965,199.875,-29.382324
184,19,77.976016,-28.637998,2.651229,-7.064209,199.875122,-27.150246
184,20,77.905371,-26.639246,2.390887,-7.064209,199.875244,-24.918167
184,21,77.834731,-24.640493,2.152866,-7.063965,199.875244,-22.686081
184,22,77.764092,-22.641741,1.937166,-7.063965,199.875244,-20.453987
184,23,77.693452,-20.642988,1.743786,-7.063965,199.875244,-18.221924
184,24,77.622812,-18.644236,1.572727,-7.064209,199.875244,-15.989845
184,25,77.552168,-16.645483,1.423989,-7.064209,199.875305,-13.757751
184,26,77.481528,-14.64673,1.297572,-7.063965,199.875122,-11.525669
184,27,77.410889,-12.647981,1.193476,-5.266846,149.020752,-7.351807
184,28,77.376191,-11.666315,1.150536,-3.469727,98.166626,-4.293983
185,0,80.874023,-11.542998,1.150536,7.063965,-199.875244,9.313713
185,1,80.944663,-13.54175,1.243673,7.063965,-199.875244,10.429756
185,2,81.015303,-15.540503,1.359131,7.064209,-199.875244,12.661831
185,3,81.085947,-17.539255,1.49691,7.064209,-199.875244,14.893913
185,4,81.156587,-19.538008,1.657009,7.063965,-199.875244,17.126007
185,5,81.227227,-21.53676,1.83943,7.063965,-199.875244,19.358086
185,6,81.297866,-23.535513,2.044171,7.063965,-199.875122,21.590157
185,7,81.368506,-25.534263,2.271233,7.064209,-199.875122,23.822243
185,8,81.43915,-27.533015,2.520616,7.064209,-199.875244,26.054329
185,9,81.50979,-29.531768,2.79232,7.063965,-199.875244,28.286415
185,10,81.58043,-31.53052,3.086344,7.063965,-199.875366,30.518494
185,11,81.651069,-33.529275,3.40269,7.063965,-199.875366,32.501755
185,12,81.721709,-35.528027,3.736379,7.063965,-199.875,33.430603
185,13,81.792349,-37.526775,4.071302,7.064209,-199.875244,33.492188
185,14,81.862993,-39.525532,4.406223,7.064209,-199.875366,33.492172
185,15,81.933633,-41.524282,4.741145,7.064209,-199.875,33.492218
185,16,82.004277,-43.523032,5.076068,7.063965,-199.875244,33.492218
185,17,82.074912,-45.521787,5.410989,7.063965,-199.875244,33.492188
185,18,82.145557,-47.520537,5.745911,7.063965,-199.875244,33.492218
185,19,82.216191,-49.519292,6.080834,7.063965,-199.875244,33.492188
185,20,82.286836,-51.518042,6.415755,7.063965,-199.875244,33.492157
185,21,82.357471,-53.516797,6.750677,7.063965,-199.875244,33.492218
185,22,82.428115,-55.515547,7.085599,7.064453,-199.875,33.492218
185,23,82.49876,-57.514297,7.420521,7.063965,-199.875244,33.492188
185,24,82.569395,-59.513052,7.755443,7.063965,-199.875244,33.492218
185,25,82.640039,-61.511802,8.090366,7.063965,-199.875244,32.734619
185,26,82.710674,-63.510557,8.410135,7.063965,-199.875,28.655701
185,27,82.781318,-65.509302,8.66348,5.266602,-149.005371,17.594055
185,28,82.816006,-66.490664,8.762017,3.46875,-98.13623,9.853699
186,0,19.303019,-1.956799,1.0,-30.950195,-180.591965,0.0
186,1,18.993517,-3.762718,1.0,-39.486206,-178.705933,0.0
186,2,18.513295,-5.530917,1.0,-56.339722,-174.128738,0.0
186,3,17.866722,-7.245293,1.0,-72.680298,-167.96582,0.0
186,4,17.059689,-8.890234,1.0,-88.35907,-160.273621,0.0
186,5,16.099541,-10.450765,1.0,-103.233154,-151.122223,0.0
186,6,14.995026,-11.912678,1.0,-117.457764,-140.900696,0.0
186,7,13.750386,-13.268779,1.0,-130.682495,-134.556824,0.0
186,8,12.381376,-14.603815,1.0,-139.243774,-124.899658,0.0
186,9,10.96551,-15.766772,1.0,-146.806458,-109.283203,0.0
186,10,9.445247,-16.789479,1.0,-156.554382,-94.792786,0.0
186,11,7.834423,-17.662628,1.0,-164.876862,-79.439331,0.0
186,12,6.147709,-18.378265,1.0,-171.697876,-63.362427,0.0
186,13,4.400465,-18.929877,1.0,-133.537445,-38.555542,0.0
186,14,3.47696,-19.149376,1.0,-92.350464,-21.949951,0.0
187,0,19.303019,-1.956799,1.0,-30.950195,-180.591965,0.0
187,1,18.993517,-3.762718,1.0,-39.486206,-178.705933,0.0
187,2,18.513295,-5.530917,1.0,-56.339722,-174.128738,0.0
187,3,17.866722,-7.245293,1.0,-72.680298,-167.96582,0.0
187,4,17.059689,-8.890234,1.0,-88.35907,-160.273621,0.0
187,5,16.099541,-10.450765,1.0,-103.233154,-151.122223,0.0
187,6,14.995026,-11.912678,1.0,-118.765381,-143.018188,0.0
187,7,13.724233,-13.311129,1.0,-133.639404,-145.107056,0.0
187,8,12.322238,-14.814819,1.0,-137.729004,-157.146301,0.0
187,9,10.969653,-16.454055,1.0,-129.20282,-168.565063,0.0
187,10,9.738181,-18.186121,1.0,-116.7742,-177.401672,0.0
187,11,8.634169,-20.002089,1.0,-103.7435,-185.323853,0.0
187,12,7.663311,-21.892598,1.0,-90.177795,-192.290344,0.0
187,13,6.830613,-23.847896,1.0,-67.326447,-170.228027,0.0
187,14,6.316782,-25.297158,1.0,-51.383118,-144.92627,0.0
188,0,94.685449,56.572305,1.0,-161.577148,-95.099121,0.0
188,1,93.069678,55.621313,1.0,-161.158203,-101.828857,0.0
188,2,91.462285,54.535728,1.0,-99.537109,-67.449707,0.0
188,3,91.078936,54.272319,1.0,-38.334961,-26.34082,0.0
189,0,-100.46793,16.266835,1.0,-140.621094,142.216431,0.0
189,1,-101.874141,17.688999,1.0,-140.621582,142.216675,0.0
189,2,-103.280361,19.111168,1.0,-140.621582,142.216919,0.0
189,3,-104.686572,20.533337,1.0,-140.621582,142.216614,0.0
189,4,-106.092793,21.9555,1.0,-140.621582,142.216675,0.0
189,5,-107.499004,23.377671,1.0,-140.621094,142.216675,0.0
189,6,-108.905215,24.799834,1.0,-140.621582,142.216675,0.0
189,7,-110.311436,26.222004,1.0,-140.621582,142.216919,0.0
189,8,-111.717646,27.644172,1.0,-140.621582,142.216675,0.0
189,9,-113.123867,29.066338,1.0,-140.621582,142.216675,0.0
189,10,-114.530078,30.488506,1.0,-140.621094,142.216797,0.0
189,11,-115.936289,31.910674,1.0,-140.621582,142.216675,0.0
189,12,-117.34251,33.332839,1.0,-140.621582,142.216797,0.0
189,13,-118.748721,34.75501,1.0,-140.621582,142.216919,0.0
189,14,-120.154941,36.177178,1.0,-140.621582,142.216675,0.0
189,15,-121.561152,37.599343,1.0,-140.621582,142.216431,0.0
189,16,-122.967373,39.021506,1.0,-140.621582,142.216675,0.0
189,17,-124.373584,40.443677,1.0,-140.621094,142.216919,0.0
189,18,-125.779795,41.865845,1.0,-140.621582,142.216553,0.0
189,19,-127.186016,43.288008,1.0,-140.621582,142.216797,0.0
189,20,-128.592227,44.710181,1.0,-140.621582,142.217041,0.0
189,21,-129.998447,46.132349,1.0,-140.62207,142.216553,0.0
189,22,-131.404668,47.554512,1.0,-140.621582,142.216553,0.0
189,23,-132.810879,48.97668,1.0,-78.588867,79.480469,0.0
189,24,-132.976445,49.144121,1.0,-16.556641,16.744141,0.0
190,0,102.86167,59.047305,1.0,-179.332031,-17.48584,0.0
190,1,101.06835,58.872446,1.0,-177.779297,-27.51416,0.0
190,2,99.306084,58.497021,1.0,-173.928711,-47.454834,0.0
190,3,97.589775,57.92335,1.0,-171.783691,-66.062012,0.0
190,4,95.87041,57.175781,1.0,-145.216309,-67.552246,0.0
190,5,94.685449,56.572305,1.0,-118.496094,-60.347656,0.0
191,0,140.616104,-75.694414,9.0,-199.931641,-5.26709,0.0
191,1,138.616787,-75.747085,9.0,-199.930664,-5.266602,0.0
191,2,136.61749,-75.799746,9.0,-199.930176,-5.266602,0.0
191,3,134.618184,-75.852417,9.0,-199.930664,-5.26709,0.0
191,4,132.618877,-75.905088,9.0,-199.930664,-5.267334,0.0
191,5,130.61957,-75.957764,9.0,-199.930176,-5.267578,0.0
191,6,128.620273,-76.010439,9.0,-199.931152,-5.267334,0.0
191,7,126.620947,-76.06311,9.0,-199.931641,-5.26709,0.0
191,8,124.621641,-76.115781,9.0,-199.930664,-5.266602,0.0
191,9,122.622334,-76.168442,9.0,-199.930664,-5.266602,0.0
191,10,120.623027,-76.221113,9.0,-199.930176,-5.267334,0.0
191,11,118.62373,-76.273789,9.0,-199.930176,-5.267334,0.0
191,12,116.624424,-76.32646,9.0,-199.930664,-5.267334,0.0
191,13,114.625117,-76.379136,9.0,-199.930664,-5.267334,0.0
191,14,112.625811,-76.431807,9.0,-199.930664,-5.266602,0.0
191,15,110.626504,-76.484468,9.0,-199.930664,-5.266602,0.0
191,16,108.627197,-76.537139,9.0,-199.930664,-5.267334,0.0
191,17,106.627891,-76.589814,9.0,-199.931152,-5.267334,0.0
191,18,104.628574,-76.642485,9.0,-199.930664,-5.267334,0.0
191,19,102.629277,-76.695161,9.0,-199.930176,-5.267334,0.0
191,20,100.629971,-76.747832,9.0,-199.930664,-5.267334,0.0
191,21,98.630664,-76.800508,9.0,-199.930664,-5.266602,0.0
191,22,96.631357,-76.853164,9.0,-199.930664,-5.266602,0.0
191,23,94.632051,-76.90584,9.0,-123.006348,-3.240723,0.0
191,24,94.17123,-76.917979,9.0,-46.082031,-1.213867,0.0
192,0,-97.979131,18.727711,1.0,-140.621094,142.216431,0.0
192,1,-99.385342,20.149875,1.0,-140.621582,142.216614,0.0
192,2,-100.791562,21.572043,1.0,-140.621582,142.216919,0.0
192,3,-102.197773,22.994214,1.0,-140.621582,142.216675,0.0
192,4,-103.603994,24.416377,1.0,-140.621582,142.216675,0.0
192,5,-105.010205,25.838547,1.0,-140.621094,142.216797,0.0
192,6,-106.416416,27.260713,1.0,-140.621582,142.216675,0.0
192,7,-107.822637,28.682881,1.0,-140.621582,142.216797,0.0
192,8,-109.228848,30.105049,1.0,-140.621582,142.216675,0.0
192,9,-110.635068,31.527214,1.0,-140.621582,142.216675,0.0
192,10,-112.041279,32.949382,1.0,-140.621094,142.216919,0.0
192,11,-113.44749,34.371553,1.0,-140.621582,142.216675,0.0
192,12,-114.853711,35.793716,1.0,-140.621582,142.216675,0.0
192,13,-116.259922,37.215886,1.0,-140.621582,142.216919,0.0
192,14,-117.666143,38.638054,1.0,-140.621582,142.216675,0.0
192,15,-119.072354,40.06022,1.0,-140.621582,142.216431,0.0
192,16,-120.478574,41.482383,1.0,-140.621582,142.216553,0.0
192,17,-121.884785,42.904551,1.0,-140.621094,142.216797,0.0
192,18,-123.290996,44.326719,1.0,-140.621582,142.216797,0.0
192,19,-124.697217,45.748887,1.0,-140.621582,142.216797,0.0
192,20,-126.103428,47.171055,1.0,-140.621582,142.216797,0.0
192,21,-127.509648,48.593223,1.0,-140.621582,142.216797,0.0
192,22,-128.915859,50.015391,1.0,-140.621582,142.216797,0.0
192,23,-130.32208,51.437559,1.0,-78.588867,79.480225,0.0
192,24,-130.487637,51.604995,1.0,-16.555664,16.743652,0.0
193,0,97.278857,63.11749,1.0,208.951172,-30.945801,0.0
193,1,99.368369,62.808032,1.0,209.17627,-24.728271,0.0
193,2,101.462383,62.622925,1.0,169.541016,-11.903809,0.0
193,3,102.759189,62.569956,1.0,129.680664,-5.296875,0.0
194,0,25.682358,4.024458,1.0,222.955566,-36.834686,0.0
194,1,27.911914,3.656111,1.0,218.884399,-21.53688,0.0
194,2,30.060046,3.59372,1.0,207.406128,-3.444077,0.0
194,3,32.060037,3.58723,1.0,200.300415,-0.502075,0.0
194,4,34.066055,3.583679,1.0,200.650513,0.042969,0.0
194,5,36.073047,3.588089,1.0,200.697754,0.842178,0.0
194,6,38.08001,3.600522,1.0,200.692749,1.646057,0.0
194,7,40.086902,3.62101,1.0,200.574463,2.426956,0.0
194,8,42.091499,3.649062,1.0,119.480103,1.690155,0.0
194,9,42.476504,3.654813,1.0,38.500488,0.575165,0.0
195,0,26.509412,7.425338,1.0,171.32666,-28.304993,0.0
195,1,28.222678,7.142288,1.0,178.099731,-16.581757,0.0
195,2,30.071406,7.093702,1.0,192.435913,-2.753784,0.0
195,3,32.071396,7.087212,1.0,199.69812,-0.50116,0.0
195,4,34.065369,7.083679,1.0,199.348022,0.042328,0.0
195,5,36.058357,7.088058,1.0,199.297729,0.836304,0.0
195,6,38.051323,7.100405,1.0,199.292969,1.634583,0.0
195,7,40.044216,7.12075,1.0,199.395264,2.41333,0.0
195,8,42.039229,7.148672,1.0,119.00061,1.683655,0.0
195,9,42.424229,7.154423,1.0,38.5,0.575134,0.0
196,0,150.627354,-140.820127,8.961266,-3.477539,199.969727,3.873413
196,1,150.592578,-138.82043,9.0,-3.478516,199.969238,1.936707
196,2,150.557783,-136.820742,9.0,-3.478516,199.970215,0.0
196,3,150.523008,-134.821025,9.0,-3.477539,199.970215,0.0
196,4,150.488232,-132.821338,9.0,-3.477539,199.969238,0.0
196,5,150.453457,-130.821641,9.0,-3.478027,199.969727,0.0
196,6,150.418672,-128.821943,9.0,-3.478027,199.970215,0.0
196,7,150.383896,-126.822236,9.0,-2.639648,151.768066,0.0
196,8,150.365879,-125.786582,9.0,-1.801758,103.56543,0.0
197,0,150.627354,-140.819932,8.961266,-20.765625,153.625977,8.107605
197,1,150.419697,-139.283672,9.042342,-40.500977,146.635254,6.598267
197,2,149.817334,-137.887227,9.093231,-77.836914,129.027344,-0.12912
197,3,148.862959,-136.703125,9.03976,-109.551758,103.465332,-4.637482
197,4,147.626299,-135.81792,9.000482,-133.26123,70.342285,-1.987976
197,5,146.197734,-135.296279,9.0,-143.561035,32.333496,-0.024078
197,6,144.755078,-135.17125,9.0,-144.265625,12.50293,0.0
198,0,179.998711,62.363945,1.0,199.998047,-0.514648,0.0
198,1,181.998691,62.358799,1.0,199.999023,-0.514648,0.0
198,2,183.998691,62.353652,1.0,199.999023,-0.514648,0.0
198,3,185.998672,62.348506,1.0,199.999023,-0.514648,0.0
198,4,187.998672,62.343359,1.0,199.999023,-0.514404,0.0
198,5,189.998652,62.338218,1.0,199.999023,-0.514404,0.0
198,6,191.998652,62.333071,1.0,199.999023,-0.514648,0.0
198,7,193.998633,62.327925,1.0,199.999023,-0.514648,0.0
198,8,195.998633,62.322778,1.0,200.0,-0.514404,0.0
198,9,197.998633,62.317637,1.0,200.0,-0.514404,0.0
198,10,199.998633,62.31249,1.0,200.0,-0.514404,0.0
198,11,201.998633,62.307349,1.0,199.999023,-0.514404,0.0
198,12,203.998613,62.302202,1.0,199.999023,-0.514648,0.0
198,13,205.998613,62.297056,1.0,200.0,-0.514648,0.0
198,14,207.998613,62.291909,1.0,199.999023,-0.514404,0.0
198,15,209.998594,62.286768,1.0,199.999023,-0.514404,0.0
198,16,211.998594,62.281621,1.0,199.999023,-0.514648,0.0
198,17,213.998574,62.276475,1.0,199.999023,-0.514648,0.0
198,18,215.998574,62.271328,1.0,200.0,-0.514648,0.0
198,19,217.998574,62.266182,1.0,200.0,-0.514404,0.0
198,20,219.998574,62.26104,1.0,150.385742,-0.386719,0.0
198,21,221.006289,62.258447,1.0,100.771484,-0.259277,0.0
199,0,73.817734,-192.148047,1.0,199.936523,5.025391,0.0
199,1,75.8171,-192.097793,1.0,199.936523,5.025391,0.0
199,2,77.816465,-192.047539,1.0,199.936768,5.024414,0.0
199,3,79.815835,-191.997305,1.0,199.936768,5.024414,0.0
199,4,81.8152,-191.947051,1.0,199.936768,5.024414,0.0
199,5,83.81457,-191.896816,1.0,199.937256,5.023438,0.0
199,6,85.813945,-191.846582,1.0,199.937012,5.024414,0.0
199,7,87.813311,-191.796328,1.0,199.936523,5.025391,0.0
199,8,89.812676,-191.746074,1.0,199.937012,5.024414,0.0
199,9,91.812051,-191.69584,1.0,199.937012,5.023438,0.0
199,10,93.811416,-191.645605,1.0,131.347656,3.300781,0.0
199,11,94.439004,-191.629824,1.0,62.758789,1.578125,0.0
200,0,73.817734,-192.148027,1.0,177.758789,12.148438,0.0
200,1,75.595322,-192.026543,1.0,171.597656,25.783203,-0.003418
200,2,77.249688,-191.632363,0.999932,160.915039,53.119141,-0.776283
200,3,78.813623,-190.96416,0.984474,149.619629,79.558594,-2.345238
200,4,80.24208,-190.041191,0.953027,127.109131,101.164063,-2.943764
200,5,81.355806,-188.940879,0.925599,95.879883,121.827148,-2.133244
200,6,82.159678,-187.604648,0.910362,62.648193,141.477539,-1.454105
200,7,82.60877,-186.111328,0.896517,26.80957,136.850586,-1.227413
200,8,82.695869,-184.867637,0.885814,8.709961,124.369141,-1.07032
201,0,104.794502,62.557417,1.0,199.999023,-0.514648,0.0
201,1,106.794492,62.552271,1.0,199.999023,-0.514404,0.0
201,2,108.794482,62.547129,1.0,199.999512,-0.514404,0.0
201,3,110.794482,62.541982,1.0,200.0,-0.514404,0.0
201,4,112.794482,62.536841,1.0,199.999023,-0.514404,0.0
201,5,114.794463,62.531694,1.0,199.999023,-0.514648,0.0
201,6,116.794463,62.526548,1.0,199.999512,-0.514648,0.0
201,7,118.794453,62.521401,1.0,199.999512,-0.514404,0.0
201,8,120.794453,62.51626,1.0,199.999512,-0.514404,0.0
201,9,122.794443,62.511113,1.0,199.999023,-0.514648,0.0
201,10,124.794434,62.505967,1.0,199.999512,-0.514648,0.0
201,11,126.794434,62.50082,1.0,199.999023,-0.514648,0.0
201,12,128.794414,62.495674,1.0,199.999023,-0.514404,0.0
201,13,130.794414,62.490532,1.0,199.999512,-0.514404,0.0
201,14,132.794404,62.485386,1.0,199.999512,-0.514648,0.0
201,15,134.794404,62.480239,1.0,199.999023,-0.514648,0.0
201,16,136.794385,62.475093,1.0,199.999023,-0.514648,0.0
201,17,138.794385,62.469946,1.0,200.0,-0.514404,0.0
201,18,140.794385,62.464805,1.0,199.999512,-0.514404,0.0
201,19,142.794375,62.459658,1.0,199.999512,-0.514648,0.0
201,20,144.794375,62.454512,1.0,199.999023,-0.514648,0.0
201,21,146.794355,62.449365,1.0,199.999023,-0.514404,0.0
201,22,148.794355,62.444224,1.0,199.999512,-0.514404,0.0
201,23,150.794346,62.439077,1.0,199.999512,-0.514404,0.0
201,24,152.794346,62.433936,1.0,200.0,-0.514404,0.0
201,25,154.794346,62.428789,1.0,199.999023,-0.514648,0.0
201,26,156.794326,62.423643,1.0,199.999023,-0.514648,0.0
201,27,158.794326,62.418496,1.0,113.229492,-0.29126,0.0
201,28,159.058916,62.417817,1.0,26.458984,-0.067871,0.0
202,0,140.523926,-72.195625,9.0,-199.931641,-5.267578,0.0
202,1,138.524609,-72.248301,9.0,-199.930664,-5.26709,0.0
202,2,136.525313,-72.300967,9.0,-199.930664,-5.266846,0.0
202,3,134.525996,-72.353638,9.0,-199.930664,-5.26709,0.0
202,4,132.526699,-72.406309,9.0,-199.930176,-5.266846,0.0
202,5,130.527393,-72.458975,9.0,-199.930176,-5.26709,0.0
202,6,128.528096,-72.51165,9.0,-199.931152,-5.267334,0.0
202,7,126.52877,-72.564321,9.0,-199.931641,-5.267334,0.0
202,8,124.529463,-72.616997,9.0,-199.930664,-5.26709,0.0
202,9,122.530156,-72.669663,9.0,-199.930664,-5.266846,0.0
202,10,120.53085,-72.722334,9.0,-199.930664,-5.267334,0.0
202,11,118.531543,-72.77501,9.0,-199.930176,-5.26709,0.0
202,12,116.532246,-72.827676,9.0,-199.930176,-5.266846,0.0
202,13,114.532939,-72.880347,9.0,-199.930664,-5.267334,0.0
202,14,112.533633,-72.933022,9.0,-199.930664,-5.26709,0.0
202,15,110.534326,-72.985688,9.0,-199.930664,-5.266846,0.0
202,16,108.53502,-73.038359,9.0,-199.930664,-5.267334,0.0
202,17,106.535713,-73.091035,9.0,-199.931152,-5.26709,0.0
202,18,104.536396,-73.143701,9.0,-199.930664,-5.266846,0.0
202,19,102.5371,-73.196372,9.0,-199.930176,-5.267334,0.0
202,20,100.537793,-73.249048,9.0,-199.930664,-5.267334,0.0
202,21,98.538486,-73.301719,9.0,-199.930664,-5.266846,0.0
202,22,96.53918,-73.354385,9.0,-199.930664,-5.26709,0.0
202,23,94.539873,-73.407061,9.0,-123.006348,-3.240723,0.0
202,24,94.079053,-73.419199,9.0,-46.082031,-1.213867,0.0
203,0,-95.79334,-3.109915,1.0,-199.99707,-1.028351,0.0
203,1,-97.793311,-3.120198,1.0,-199.99707,-1.028366,0.0
203,2,-99.793281,-3.130482,1.0,-199.997559,-1.028381,0.0
203,3,-101.793262,-3.140766,1.0,-199.997559,-1.028366,0.0
203,4,-103.793232,-3.151049,1.0,-199.99707,-1.028366,0.0
203,5,-105.793203,-3.161333,1.0,-199.99707,-1.028381,0.0
203,6,-107.793174,-3.171617,1.0,-199.997559,-1.028366,0.0
203,7,-109.793154,-3.181901,1.0,-199.997559,-1.028366,0.0
203,8,-111.793125,-3.192184,1.0,-199.99707,-1.028366,0.0
203,9,-113.793096,-3.202468,1.0,-199.99707,-1.028366,0.0
203,10,-115.793066,-3.212752,1.0,-199.997559,-1.028366,0.0
203,11,-117.793047,-3.223035,1.0,-199.997559,-1.028381,0.0
203,12,-119.793018,-3.233319,1.0,-199.99707,-1.028381,0.0
203,13,-121.792988,-3.243603,1.0,-199.99707,-1.028366,0.0
